timestamp,date_from,time_from,target,forecast,forecast_type,relative_distance,model_index,samples_ahead,lower_bound,upper_bound,bin,InSample,OutOfSample,Production,MAE
2021-01-29T03:00:00.000Z,2021-01-28,23:00:00.0,8934.0,,InSample,D+1,,4,,,S+1:S+24,,,,
2021-01-29T04:00:00.000Z,2021-01-28,23:00:00.0,9135.0,,InSample,D+1,,5,,,S+1:S+24,,,,
2021-01-29T05:00:00.000Z,2021-01-28,23:00:00.0,9793.0,,InSample,D+1,,6,,,S+1:S+24,,,,
2021-01-29T06:00:00.000Z,2021-01-28,23:00:00.0,10762.0,,InSample,D+1,,7,,,S+1:S+24,,,,
2021-01-29T07:00:00.000Z,2021-01-28,23:00:00.0,11341.0,,InSample,D+1,,8,,,S+1:S+24,,,,
2021-01-29T08:00:00.000Z,2021-01-28,23:00:00.0,11404.0,,InSample,D+1,,9,,,S+1:S+24,,,,
2021-01-29T09:00:00.000Z,2021-01-28,23:00:00.0,11651.0,,InSample,D+1,,10,,,S+1:S+24,,,,
2021-01-29T10:00:00.000Z,2021-01-28,23:00:00.0,11381.0,,InSample,D+1,,11,,,S+1:S+24,,,,
2021-01-29T11:00:00.000Z,2021-01-28,23:00:00.0,11303.0,,InSample,D+1,,12,,,S+1:S+24,,,,
2021-01-29T12:00:00.000Z,2021-01-28,23:00:00.0,11389.0,,InSample,D+1,,13,,,S+1:S+24,,,,
2021-01-29T13:00:00.000Z,2021-01-28,23:00:00.0,11375.0,,InSample,D+1,,14,,,S+1:S+24,,,,
2021-01-29T14:00:00.000Z,2021-01-28,23:00:00.0,11501.0,,InSample,D+1,,15,,,S+1:S+24,,,,
2021-01-29T15:00:00.000Z,2021-01-28,23:00:00.0,11476.0,,InSample,D+1,,16,,,S+1:S+24,,,,
2021-01-29T16:00:00.000Z,2021-01-28,23:00:00.0,11520.0,,InSample,D+1,,17,,,S+1:S+24,,,,
2021-01-29T17:00:00.000Z,2021-01-28,23:00:00.0,12022.0,,InSample,D+1,,18,,,S+1:S+24,,,,
2021-01-29T18:00:00.000Z,2021-01-28,23:00:00.0,11488.0,,InSample,D+1,,19,,,S+1:S+24,,,,
2021-01-29T19:00:00.000Z,2021-01-28,23:00:00.0,11020.0,,InSample,D+1,,20,,,S+1:S+24,,,,
2021-01-29T20:00:00.000Z,2021-01-28,23:00:00.0,10388.0,,InSample,D+1,,21,,,S+1:S+24,,,,
2021-01-29T21:00:00.000Z,2021-01-28,23:00:00.0,10242.0,,InSample,D+1,,22,,,S+1:S+24,,,,
2021-01-29T22:00:00.000Z,2021-01-28,23:00:00.0,10690.0,,InSample,D+1,,23,,,S+1:S+24,,,,
2021-01-29T23:00:00.000Z,2021-01-28,23:00:00.0,10257.0,,InSample,D+1,,24,,,S+1:S+24,,,,
2021-01-30T00:00:00.000Z,2021-01-29,23:00:00.0,9664.0,,InSample,D+1,,1,,,S+1:S+24,,,,
2021-01-30T01:00:00.000Z,2021-01-29,23:00:00.0,9232.0,,InSample,D+1,,2,,,S+1:S+24,,,,
2021-01-30T02:00:00.000Z,2021-01-29,23:00:00.0,8870.0,,InSample,D+1,,3,,,S+1:S+24,,,,
2021-01-30T03:00:00.000Z,2021-01-29,23:00:00.0,8840.0,,InSample,D+1,,4,,,S+1:S+24,,,,
2021-01-30T04:00:00.000Z,2021-01-29,23:00:00.0,8882.0,,InSample,D+1,,5,,,S+1:S+24,,,,
2021-01-30T05:00:00.000Z,2021-01-29,23:00:00.0,9285.0,,InSample,D+1,,6,,,S+1:S+24,,,,
2021-01-30T06:00:00.000Z,2021-01-29,23:00:00.0,9522.0,,InSample,D+1,,7,,,S+1:S+24,,,,
2021-01-30T07:00:00.000Z,2021-01-29,23:00:00.0,10146.0,,InSample,D+1,,8,,,S+1:S+24,,,,
2021-01-30T08:00:00.000Z,2021-01-29,23:00:00.0,10804.0,,InSample,D+1,,9,,,S+1:S+24,,,,
2021-01-30T09:00:00.000Z,2021-01-29,23:00:00.0,11365.0,,InSample,D+1,,10,,,S+1:S+24,,,,
2021-01-30T10:00:00.000Z,2021-01-29,23:00:00.0,11581.0,,InSample,D+1,,11,,,S+1:S+24,,,,
2021-01-30T11:00:00.000Z,2021-01-29,23:00:00.0,11863.0,,InSample,D+1,,12,,,S+1:S+24,,,,
2021-01-30T12:00:00.000Z,2021-01-29,23:00:00.0,11609.0,,InSample,D+1,,13,,,S+1:S+24,,,,
2021-01-30T13:00:00.000Z,2021-01-29,23:00:00.0,11374.0,,InSample,D+1,,14,,,S+1:S+24,,,,
2021-01-30T14:00:00.000Z,2021-01-29,23:00:00.0,11261.0,,InSample,D+1,,15,,,S+1:S+24,,,,
2021-01-30T15:00:00.000Z,2021-01-29,23:00:00.0,11070.0,,InSample,D+1,,16,,,S+1:S+24,,,,
2021-01-30T16:00:00.000Z,2021-01-29,23:00:00.0,11133.0,,InSample,D+1,,17,,,S+1:S+24,,,,
2021-01-30T17:00:00.000Z,2021-01-29,23:00:00.0,11810.0,,InSample,D+1,,18,,,S+1:S+24,,,,
2021-01-30T18:00:00.000Z,2021-01-29,23:00:00.0,11537.0,,InSample,D+1,,19,,,S+1:S+24,,,,
2021-01-30T19:00:00.000Z,2021-01-29,23:00:00.0,10989.0,,InSample,D+1,,20,,,S+1:S+24,,,,
2021-01-30T20:00:00.000Z,2021-01-29,23:00:00.0,10491.0,,InSample,D+1,,21,,,S+1:S+24,,,,
2021-01-30T21:00:00.000Z,2021-01-29,23:00:00.0,10200.0,,InSample,D+1,,22,,,S+1:S+24,,,,
2021-01-30T22:00:00.000Z,2021-01-29,23:00:00.0,10299.0,,InSample,D+1,,23,,,S+1:S+24,,,,
2021-01-30T23:00:00.000Z,2021-01-29,23:00:00.0,9969.0,,InSample,D+1,,24,,,S+1:S+24,,,,
2021-01-31T00:00:00.000Z,2021-01-30,23:00:00.0,9659.0,,InSample,D+1,,1,,,S+1:S+24,,,,
2021-01-31T01:00:00.000Z,2021-01-30,23:00:00.0,9349.0,,InSample,D+1,,2,,,S+1:S+24,,,,
2021-01-31T02:00:00.000Z,2021-01-30,23:00:00.0,8953.0,,InSample,D+1,,3,,,S+1:S+24,,,,
2021-01-31T03:00:00.000Z,2021-01-30,23:00:00.0,8841.0,,InSample,D+1,,4,,,S+1:S+24,,,,
2021-01-31T04:00:00.000Z,2021-01-30,23:00:00.0,8920.0,,InSample,D+1,,5,,,S+1:S+24,,,,
2021-01-31T05:00:00.000Z,2021-01-30,23:00:00.0,9058.0,,InSample,D+1,,6,,,S+1:S+24,,,,
2021-01-31T06:00:00.000Z,2021-01-30,23:00:00.0,9115.0,,InSample,D+1,,7,,,S+1:S+24,,,,
2021-01-31T07:00:00.000Z,2021-01-30,23:00:00.0,9466.0,,InSample,D+1,,8,,,S+1:S+24,,,,
2021-01-31T08:00:00.000Z,2021-01-30,23:00:00.0,9917.0,,InSample,D+1,,9,,,S+1:S+24,,,,
2021-01-31T09:00:00.000Z,2021-01-30,23:00:00.0,10426.0,,InSample,D+1,,10,,,S+1:S+24,,,,
2021-01-31T10:00:00.000Z,2021-01-30,23:00:00.0,10666.0,,InSample,D+1,,11,,,S+1:S+24,,,,
2021-01-31T11:00:00.000Z,2021-01-30,23:00:00.0,11006.0,,InSample,D+1,,12,,,S+1:S+24,,,,
2021-01-31T12:00:00.000Z,2021-01-30,23:00:00.0,10771.0,,InSample,D+1,,13,,,S+1:S+24,,,,
2021-01-31T13:00:00.000Z,2021-01-30,23:00:00.0,10375.0,,InSample,D+1,,14,,,S+1:S+24,,,,
2021-01-31T14:00:00.000Z,2021-01-30,23:00:00.0,10338.0,,InSample,D+1,,15,,,S+1:S+24,,,,
2021-01-31T15:00:00.000Z,2021-01-30,23:00:00.0,10243.0,,InSample,D+1,,16,,,S+1:S+24,,,,
2021-01-31T16:00:00.000Z,2021-01-30,23:00:00.0,10626.0,,InSample,D+1,,17,,,S+1:S+24,,,,
2021-01-31T17:00:00.000Z,2021-01-30,23:00:00.0,11474.0,,InSample,D+1,,18,,,S+1:S+24,,,,
2021-01-31T18:00:00.000Z,2021-01-30,23:00:00.0,11308.0,,InSample,D+1,,19,,,S+1:S+24,,,,
2021-01-31T19:00:00.000Z,2021-01-30,23:00:00.0,10823.0,,InSample,D+1,,20,,,S+1:S+24,,,,
2021-01-31T20:00:00.000Z,2021-01-30,23:00:00.0,10359.0,,InSample,D+1,,21,,,S+1:S+24,,,,
2021-01-31T21:00:00.000Z,2021-01-30,23:00:00.0,10134.0,,InSample,D+1,,22,,,S+1:S+24,,,,
2021-01-31T22:00:00.000Z,2021-01-30,23:00:00.0,10324.0,,InSample,D+1,,23,,,S+1:S+24,,,,
2021-01-31T23:00:00.000Z,2021-01-30,23:00:00.0,9907.0,,InSample,D+1,,24,,,S+1:S+24,,,,
2021-02-01T00:00:00.000Z,2021-01-31,23:00:00.0,9594.0,,InSample,D+1,,1,,,S+1:S+24,,,,
2021-02-01T01:00:00.000Z,2021-01-31,23:00:00.0,9235.0,,InSample,D+1,,2,,,S+1:S+24,,,,
2021-02-01T02:00:00.000Z,2021-01-31,23:00:00.0,9139.0,,InSample,D+1,,3,,,S+1:S+24,,,,
2021-02-01T03:00:00.000Z,2021-01-31,23:00:00.0,8921.0,,InSample,D+1,,4,,,S+1:S+24,,,,
2021-02-01T04:00:00.000Z,2021-01-31,23:00:00.0,9408.0,,InSample,D+1,,5,,,S+1:S+24,,,,
2021-02-01T05:00:00.000Z,2021-01-31,23:00:00.0,10332.0,,InSample,D+1,,6,,,S+1:S+24,,,,
2021-02-01T06:00:00.000Z,2021-01-31,23:00:00.0,11459.0,,InSample,D+1,,7,,,S+1:S+24,,,,
2021-02-01T07:00:00.000Z,2021-01-31,23:00:00.0,12204.0,,InSample,D+1,,8,,,S+1:S+24,,,,
2021-02-01T08:00:00.000Z,2021-01-31,23:00:00.0,12393.0,,InSample,D+1,,9,,,S+1:S+24,,,,
2021-02-01T09:00:00.000Z,2021-01-31,23:00:00.0,12448.0,,InSample,D+1,,10,,,S+1:S+24,,,,
2021-02-01T10:00:00.000Z,2021-01-31,23:00:00.0,12654.0,,InSample,D+1,,11,,,S+1:S+24,,,,
2021-02-01T11:00:00.000Z,2021-01-31,23:00:00.0,12488.0,,InSample,D+1,,12,,,S+1:S+24,,,,
2021-02-01T12:00:00.000Z,2021-01-31,23:00:00.0,12360.0,,InSample,D+1,,13,,,S+1:S+24,,,,
2021-02-01T13:00:00.000Z,2021-01-31,23:00:00.0,12303.0,,InSample,D+1,,14,,,S+1:S+24,,,,
2021-02-01T14:00:00.000Z,2021-01-31,23:00:00.0,12175.0,,InSample,D+1,,15,,,S+1:S+24,,,,
2021-02-01T15:00:00.000Z,2021-01-31,23:00:00.0,12239.0,,InSample,D+1,,16,,,S+1:S+24,,,,
2021-02-01T16:00:00.000Z,2021-01-31,23:00:00.0,12320.0,,InSample,D+1,,17,,,S+1:S+24,,,,
2021-02-01T17:00:00.000Z,2021-01-31,23:00:00.0,12912.0,,InSample,D+1,,18,,,S+1:S+24,,,,
2021-02-01T18:00:00.000Z,2021-01-31,23:00:00.0,12546.0,,InSample,D+1,,19,,,S+1:S+24,,,,
2021-02-01T19:00:00.000Z,2021-01-31,23:00:00.0,11816.0,,InSample,D+1,,20,,,S+1:S+24,,,,
2021-02-01T20:00:00.000Z,2021-01-31,23:00:00.0,11072.0,,InSample,D+1,,21,,,S+1:S+24,,,,
2021-02-01T21:00:00.000Z,2021-01-31,23:00:00.0,10798.0,,InSample,D+1,,22,,,S+1:S+24,,,,
2021-02-01T22:00:00.000Z,2021-01-31,23:00:00.0,10827.0,,InSample,D+1,,23,,,S+1:S+24,,,,
2021-02-01T23:00:00.000Z,2021-01-31,23:00:00.0,10394.0,,InSample,D+1,,24,,,S+1:S+24,,,,
2021-02-02T00:00:00.000Z,2021-02-01,23:00:00.0,9951.0,,InSample,D+1,,1,,,S+1:S+24,,,,
2021-02-02T01:00:00.000Z,2021-02-01,23:00:00.0,9402.0,,InSample,D+1,,2,,,S+1:S+24,,,,
2021-02-02T02:00:00.000Z,2021-02-01,23:00:00.0,9315.0,,InSample,D+1,,3,,,S+1:S+24,,,,
2021-02-02T03:00:00.000Z,2021-02-01,23:00:00.0,9123.0,,InSample,D+1,,4,,,S+1:S+24,,,,
2021-02-02T04:00:00.000Z,2021-02-01,23:00:00.0,9522.0,,InSample,D+1,,5,,,S+1:S+24,,,,
2021-02-02T05:00:00.000Z,2021-02-01,23:00:00.0,10382.0,,InSample,D+1,,6,,,S+1:S+24,,,,
2021-02-02T06:00:00.000Z,2021-02-01,23:00:00.0,11445.0,,InSample,D+1,,7,,,S+1:S+24,,,,
2021-02-02T07:00:00.000Z,2021-02-01,23:00:00.0,12239.0,,InSample,D+1,,8,,,S+1:S+24,,,,
2021-02-02T08:00:00.000Z,2021-02-01,23:00:00.0,12509.0,,InSample,D+1,,9,,,S+1:S+24,,,,
2021-02-02T09:00:00.000Z,2021-02-01,23:00:00.0,12336.0,,InSample,D+1,,10,,,S+1:S+24,,,,
2021-02-02T10:00:00.000Z,2021-02-01,23:00:00.0,12323.0,,InSample,D+1,,11,,,S+1:S+24,,,,
2021-02-02T11:00:00.000Z,2021-02-01,23:00:00.0,12373.0,,InSample,D+1,,12,,,S+1:S+24,,,,
2021-02-02T12:00:00.000Z,2021-02-01,23:00:00.0,12139.0,,InSample,D+1,,13,,,S+1:S+24,,,,
2021-02-02T13:00:00.000Z,2021-02-01,23:00:00.0,11859.0,,InSample,D+1,,14,,,S+1:S+24,,,,
2021-02-02T14:00:00.000Z,2021-02-01,23:00:00.0,11869.0,,InSample,D+1,,15,,,S+1:S+24,,,,
2021-02-02T15:00:00.000Z,2021-02-01,23:00:00.0,11812.0,,InSample,D+1,,16,,,S+1:S+24,,,,
2021-02-02T16:00:00.000Z,2021-02-01,23:00:00.0,11843.0,,InSample,D+1,,17,,,S+1:S+24,,,,
2021-02-02T17:00:00.000Z,2021-02-01,23:00:00.0,12439.0,,InSample,D+1,,18,,,S+1:S+24,,,,
2021-02-02T18:00:00.000Z,2021-02-01,23:00:00.0,12132.0,,InSample,D+1,,19,,,S+1:S+24,,,,
2021-02-02T19:00:00.000Z,2021-02-01,23:00:00.0,11323.0,,InSample,D+1,,20,,,S+1:S+24,,,,
2021-02-02T20:00:00.000Z,2021-02-01,23:00:00.0,10865.0,,InSample,D+1,,21,,,S+1:S+24,,,,
2021-02-02T21:00:00.000Z,2021-02-01,23:00:00.0,10755.0,,InSample,D+1,,22,,,S+1:S+24,,,,
2021-02-02T22:00:00.000Z,2021-02-01,23:00:00.0,10812.0,,InSample,D+1,,23,,,S+1:S+24,,,,
2021-02-02T23:00:00.000Z,2021-02-01,23:00:00.0,10104.0,,InSample,D+1,,24,,,S+1:S+24,,,,
2021-02-03T00:00:00.000Z,2021-02-02,23:00:00.0,9529.0,,InSample,D+1,,1,,,S+1:S+24,,,,
2021-02-03T01:00:00.000Z,2021-02-02,23:00:00.0,9031.0,,InSample,D+1,,2,,,S+1:S+24,,,,
2021-02-03T02:00:00.000Z,2021-02-02,23:00:00.0,8925.0,,InSample,D+1,,3,,,S+1:S+24,,,,
2021-02-03T03:00:00.000Z,2021-02-02,23:00:00.0,8824.0,,InSample,D+1,,4,,,S+1:S+24,,,,
2021-02-03T04:00:00.000Z,2021-02-02,23:00:00.0,9187.0,,InSample,D+1,,5,,,S+1:S+24,,,,
2021-02-03T05:00:00.000Z,2021-02-02,23:00:00.0,9877.0,,InSample,D+1,,6,,,S+1:S+24,,,,
2021-02-03T06:00:00.000Z,2021-02-02,23:00:00.0,10696.0,,InSample,D+1,,7,,,S+1:S+24,,,,
2021-02-03T07:00:00.000Z,2021-02-02,23:00:00.0,11491.0,,InSample,D+1,,8,,,S+1:S+24,,,,
2021-02-03T08:00:00.000Z,2021-02-02,23:00:00.0,12063.0,,InSample,D+1,,9,,,S+1:S+24,,,,
2021-02-03T09:00:00.000Z,2021-02-02,23:00:00.0,12480.0,,InSample,D+1,,10,,,S+1:S+24,,,,
2021-02-03T10:00:00.000Z,2021-02-02,23:00:00.0,12419.0,,InSample,D+1,,11,,,S+1:S+24,,,,
2021-02-03T11:00:00.000Z,2021-02-02,23:00:00.0,12594.0,,InSample,D+1,,12,,,S+1:S+24,,,,
2021-02-03T12:00:00.000Z,2021-02-02,23:00:00.0,12430.0,,InSample,D+1,,13,,,S+1:S+24,,,,
2021-02-03T13:00:00.000Z,2021-02-02,23:00:00.0,11947.0,,InSample,D+1,,14,,,S+1:S+24,,,,
2021-02-03T14:00:00.000Z,2021-02-02,23:00:00.0,12004.0,,InSample,D+1,,15,,,S+1:S+24,,,,
2021-02-03T15:00:00.000Z,2021-02-02,23:00:00.0,11849.0,,InSample,D+1,,16,,,S+1:S+24,,,,
2021-02-03T16:00:00.000Z,2021-02-02,23:00:00.0,11871.0,,InSample,D+1,,17,,,S+1:S+24,,,,
2021-02-03T17:00:00.000Z,2021-02-02,23:00:00.0,12636.0,,InSample,D+1,,18,,,S+1:S+24,,,,
2021-02-03T18:00:00.000Z,2021-02-02,23:00:00.0,12246.0,,InSample,D+1,,19,,,S+1:S+24,,,,
2021-02-03T19:00:00.000Z,2021-02-02,23:00:00.0,11440.0,,InSample,D+1,,20,,,S+1:S+24,,,,
2021-02-03T20:00:00.000Z,2021-02-02,23:00:00.0,10840.0,,InSample,D+1,,21,,,S+1:S+24,,,,
2021-02-03T21:00:00.000Z,2021-02-02,23:00:00.0,10576.0,,InSample,D+1,,22,,,S+1:S+24,,,,
2021-02-03T22:00:00.000Z,2021-02-02,23:00:00.0,10851.0,,InSample,D+1,,23,,,S+1:S+24,,,,
2021-02-03T23:00:00.000Z,2021-02-02,23:00:00.0,10135.0,,InSample,D+1,,24,,,S+1:S+24,,,,
2021-02-04T00:00:00.000Z,2021-02-03,23:00:00.0,9758.0,,InSample,D+1,,1,,,S+1:S+24,,,,
2021-02-04T01:00:00.000Z,2021-02-03,23:00:00.0,9289.0,,InSample,D+1,,2,,,S+1:S+24,,,,
2021-02-04T02:00:00.000Z,2021-02-03,23:00:00.0,9183.0,,InSample,D+1,,3,,,S+1:S+24,,,,
2021-02-04T03:00:00.000Z,2021-02-03,23:00:00.0,9123.0,,InSample,D+1,,4,,,S+1:S+24,,,,
2021-02-04T04:00:00.000Z,2021-02-03,23:00:00.0,9339.0,,InSample,D+1,,5,,,S+1:S+24,,,,
2021-02-04T05:00:00.000Z,2021-02-03,23:00:00.0,10335.0,,InSample,D+1,,6,,,S+1:S+24,,,,
2021-02-04T06:00:00.000Z,2021-02-03,23:00:00.0,11333.0,,InSample,D+1,,7,,,S+1:S+24,,,,
2021-02-04T07:00:00.000Z,2021-02-03,23:00:00.0,11952.0,,InSample,D+1,,8,,,S+1:S+24,,,,
2021-02-04T08:00:00.000Z,2021-02-03,23:00:00.0,11900.0,,InSample,D+1,,9,,,S+1:S+24,,,,
2021-02-04T09:00:00.000Z,2021-02-03,23:00:00.0,11702.0,,InSample,D+1,,10,,,S+1:S+24,,,,
2021-02-04T10:00:00.000Z,2021-02-03,23:00:00.0,11710.0,,InSample,D+1,,11,,,S+1:S+24,,,,
2021-02-04T11:00:00.000Z,2021-02-03,23:00:00.0,11539.0,,InSample,D+1,,12,,,S+1:S+24,,,,
2021-02-04T12:00:00.000Z,2021-02-03,23:00:00.0,11626.0,,InSample,D+1,,13,,,S+1:S+24,,,,
2021-02-04T13:00:00.000Z,2021-02-03,23:00:00.0,11517.0,,InSample,D+1,,14,,,S+1:S+24,,,,
2021-02-04T14:00:00.000Z,2021-02-03,23:00:00.0,11647.0,,InSample,D+1,,15,,,S+1:S+24,,,,
2021-02-04T15:00:00.000Z,2021-02-03,23:00:00.0,11733.0,,InSample,D+1,,16,,,S+1:S+24,,,,
2021-02-04T16:00:00.000Z,2021-02-03,23:00:00.0,11730.0,,InSample,D+1,,17,,,S+1:S+24,,,,
2021-02-04T17:00:00.000Z,2021-02-03,23:00:00.0,12510.0,,InSample,D+1,,18,,,S+1:S+24,,,,
2021-02-04T18:00:00.000Z,2021-02-03,23:00:00.0,12210.0,,InSample,D+1,,19,,,S+1:S+24,,,,
2021-02-04T19:00:00.000Z,2021-02-03,23:00:00.0,11619.0,,InSample,D+1,,20,,,S+1:S+24,,,,
2021-02-04T20:00:00.000Z,2021-02-03,23:00:00.0,10895.0,,InSample,D+1,,21,,,S+1:S+24,,,,
2021-02-04T21:00:00.000Z,2021-02-03,23:00:00.0,10675.0,,InSample,D+1,,22,,,S+1:S+24,,,,
2021-02-04T22:00:00.000Z,2021-02-03,23:00:00.0,10713.0,,InSample,D+1,,23,,,S+1:S+24,,,,
2021-02-04T23:00:00.000Z,2021-02-03,23:00:00.0,10398.0,,InSample,D+1,,24,,,S+1:S+24,,,,
2021-02-05T00:00:00.000Z,2021-02-04,23:00:00.0,9931.0,,InSample,D+1,,1,,,S+1:S+24,,,,
2021-02-05T01:00:00.000Z,2021-02-04,23:00:00.0,9426.0,,InSample,D+1,,2,,,S+1:S+24,,,,
2021-02-05T02:00:00.000Z,2021-02-04,23:00:00.0,9250.0,,InSample,D+1,,3,,,S+1:S+24,,,,
2021-02-05T03:00:00.000Z,2021-02-04,23:00:00.0,9160.0,,InSample,D+1,,4,,,S+1:S+24,,,,
2021-02-05T04:00:00.000Z,2021-02-04,23:00:00.0,9374.0,,InSample,D+1,,5,,,S+1:S+24,,,,
2021-02-05T05:00:00.000Z,2021-02-04,23:00:00.0,10239.0,,InSample,D+1,,6,,,S+1:S+24,,,,
2021-02-05T06:00:00.000Z,2021-02-04,23:00:00.0,11135.0,,InSample,D+1,,7,,,S+1:S+24,,,,
2021-02-05T07:00:00.000Z,2021-02-04,23:00:00.0,11804.0,,InSample,D+1,,8,,,S+1:S+24,,,,
2021-02-05T08:00:00.000Z,2021-02-04,23:00:00.0,11951.0,,InSample,D+1,,9,,,S+1:S+24,,,,
2021-02-05T09:00:00.000Z,2021-02-04,23:00:00.0,11703.0,,InSample,D+1,,10,,,S+1:S+24,,,,
2021-02-05T10:00:00.000Z,2021-02-04,23:00:00.0,11781.0,,InSample,D+1,,11,,,S+1:S+24,,,,
2021-02-05T11:00:00.000Z,2021-02-04,23:00:00.0,11567.0,,InSample,D+1,,12,,,S+1:S+24,,,,
2021-02-05T12:00:00.000Z,2021-02-04,23:00:00.0,11384.0,,InSample,D+1,,13,,,S+1:S+24,,,,
2021-02-05T13:00:00.000Z,2021-02-04,23:00:00.0,11185.0,,InSample,D+1,,14,,,S+1:S+24,,,,
2021-02-05T14:00:00.000Z,2021-02-04,23:00:00.0,10940.0,,InSample,D+1,,15,,,S+1:S+24,,,,
2021-02-05T15:00:00.000Z,2021-02-04,23:00:00.0,10996.0,,InSample,D+1,,16,,,S+1:S+24,,,,
2021-02-05T16:00:00.000Z,2021-02-04,23:00:00.0,11032.0,,InSample,D+1,,17,,,S+1:S+24,,,,
2021-02-05T17:00:00.000Z,2021-02-04,23:00:00.0,11661.0,,InSample,D+1,,18,,,S+1:S+24,,,,
2021-02-05T18:00:00.000Z,2021-02-04,23:00:00.0,11584.0,,InSample,D+1,,19,,,S+1:S+24,,,,
2021-02-05T19:00:00.000Z,2021-02-04,23:00:00.0,11183.0,,InSample,D+1,,20,,,S+1:S+24,,,,
2021-02-05T20:00:00.000Z,2021-02-04,23:00:00.0,10510.0,,InSample,D+1,,21,,,S+1:S+24,,,,
2021-02-05T21:00:00.000Z,2021-02-04,23:00:00.0,10301.0,,InSample,D+1,,22,,,S+1:S+24,,,,
2021-02-05T22:00:00.000Z,2021-02-04,23:00:00.0,10588.0,,InSample,D+1,,23,,,S+1:S+24,,,,
2021-02-05T23:00:00.000Z,2021-02-04,23:00:00.0,10090.0,,InSample,D+1,,24,,,S+1:S+24,,,,
2021-02-06T00:00:00.000Z,2021-02-05,23:00:00.0,9414.0,,InSample,D+1,,1,,,S+1:S+24,,,,
2021-02-06T01:00:00.000Z,2021-02-05,23:00:00.0,9059.0,,InSample,D+1,,2,,,S+1:S+24,,,,
2021-02-06T02:00:00.000Z,2021-02-05,23:00:00.0,8776.0,,InSample,D+1,,3,,,S+1:S+24,,,,
2021-02-06T03:00:00.000Z,2021-02-05,23:00:00.0,8621.0,,InSample,D+1,,4,,,S+1:S+24,,,,
2021-02-06T04:00:00.000Z,2021-02-05,23:00:00.0,8786.0,,InSample,D+1,,5,,,S+1:S+24,,,,
2021-02-06T05:00:00.000Z,2021-02-05,23:00:00.0,8899.0,,InSample,D+1,,6,,,S+1:S+24,,,,
2021-02-06T06:00:00.000Z,2021-02-05,23:00:00.0,9199.0,9385.973980650971,InSample,D+1,7.0,7,9077.60390989226,9683.320733079723,S+1:S+24,9385.973980650971,,,186.9739806509715
2021-02-06T07:00:00.000Z,2021-02-05,23:00:00.0,9491.0,9853.382824608216,InSample,D+1,8.0,8,9522.468588655094,10171.798632052343,S+1:S+24,9853.382824608216,,,362.38282460821574
2021-02-06T08:00:00.000Z,2021-02-05,23:00:00.0,10077.0,10362.868751470029,InSample,D+1,9.0,9,10012.521750619111,10690.39234851235,S+1:S+24,10362.868751470029,,,285.86875147002866
2021-02-06T09:00:00.000Z,2021-02-05,23:00:00.0,10471.0,10475.158948781593,InSample,D+1,10.0,10,10102.373324198708,10818.01282971141,S+1:S+24,10475.158948781593,,,4.158948781592699
2021-02-06T10:00:00.000Z,2021-02-05,23:00:00.0,10791.0,10679.737499459236,InSample,D+1,11.0,11,10308.717738179348,11000.3373405308,S+1:S+24,10679.737499459236,,,111.26250054076445
2021-02-06T11:00:00.000Z,2021-02-05,23:00:00.0,10916.0,10700.393184967215,InSample,D+1,12.0,12,10319.670324576451,11038.896290533989,S+1:S+24,10700.393184967215,,,215.60681503278465
2021-02-06T12:00:00.000Z,2021-02-05,23:00:00.0,10711.0,10634.97634222276,InSample,D+1,13.0,13,10279.184589154873,10974.827081908625,S+1:S+24,10634.97634222276,,,76.02365777723935
2021-02-06T13:00:00.000Z,2021-02-05,23:00:00.0,10459.0,10295.366861613102,InSample,D+1,14.0,14,9919.168737731474,10649.274845233298,S+1:S+24,10295.366861613102,,,163.63313838689828
2021-02-06T14:00:00.000Z,2021-02-05,23:00:00.0,10365.0,10253.130406951785,InSample,D+1,15.0,15,9885.54796406368,10596.846287695753,S+1:S+24,10253.130406951785,,,111.86959304821539
2021-02-06T15:00:00.000Z,2021-02-05,23:00:00.0,10345.0,10273.470124227044,InSample,D+1,16.0,16,9904.187306108324,10606.830107530235,S+1:S+24,10273.470124227044,,,71.52987577295607
2021-02-06T16:00:00.000Z,2021-02-05,23:00:00.0,10577.0,10568.32214743099,InSample,D+1,17.0,17,10211.041018798573,10921.575916655598,S+1:S+24,10568.32214743099,,,8.677852569009701
2021-02-06T17:00:00.000Z,2021-02-05,23:00:00.0,11205.0,11235.955397241549,InSample,D+1,18.0,18,10898.998457266554,11558.85450889934,S+1:S+24,11235.955397241549,,,30.95539724154878
2021-02-06T18:00:00.000Z,2021-02-05,23:00:00.0,11034.0,11010.362027041065,InSample,D+1,19.0,19,10699.90249453334,11328.63280431083,S+1:S+24,11010.362027041065,,,23.63797295893528
2021-02-06T19:00:00.000Z,2021-02-05,23:00:00.0,10439.0,10875.107651234306,InSample,D+1,20.0,20,10593.975713647496,11173.38969745118,S+1:S+24,10875.107651234306,,,436.1076512343061
2021-02-06T20:00:00.000Z,2021-02-05,23:00:00.0,10219.0,10252.749878640878,InSample,D+1,21.0,21,9972.074572712165,10539.840694458073,S+1:S+24,10252.749878640878,,,33.749878640877796
2021-02-06T21:00:00.000Z,2021-02-05,23:00:00.0,10259.0,10231.125251245228,InSample,D+1,22.0,22,9956.568082522592,10517.402199872557,S+1:S+24,10231.125251245228,,,27.874748754771645
