Date,Close,Open,High,Low,Economy,CAD,GBP,debt_held_public_amt,intragov_hold_amt,tot_pub_debt_out_amt,avg_interest_rate_amt
2010-05-27,0.8098499774932861,0.8215199708938599,0.8219599723815918,0.8067799806594849,1103.06005859375,1.0499000549316406,0.6867899894714355,8494713847016.31,4493202935692.24,12987916782708.55,0.234
2010-05-28,0.8147299885749817,0.8102499842643738,0.8151299953460693,0.8033900260925293,1089.4100341796875,1.0540000200271606,0.6919000148773193,8494419432586.19,4498119698371.03,12992539130957.22,0.234
2010-05-29,0.8147299885749817,0.8102499842643738,0.8151299953460693,0.8033900260925293,1089.4100341796875,1.0540000200271606,0.6919000148773193,8494419432586.19,4498119698371.03,12992539130957.22,0.234
2010-05-30,0.8147299885749817,0.8102499842643738,0.8151299953460693,0.8033900260925293,1089.4100341796875,1.0540000200271606,0.6919000148773193,8494419432586.19,4498119698371.03,12992539130957.22,0.234
2010-05-31,0.8138099908828735,0.814520001411438,0.8149300217628479,0.8107100129127502,1089.4100341796875,1.0430999994277954,0.6886100172996521,8494419432586.19,4498119698371.03,12992539130957.22,0.241
2010-06-01,0.8174600005149841,0.8137999773025513,0.8254200220108032,0.8104400038719177,1070.7099609375,1.0537999868392944,0.6818000078201294,8572779158729.5,4478047302157.47,13050826460886.97,0.241
2010-06-02,0.8170599937438965,0.8171899914741516,0.8209400177001953,0.8148000240325928,1098.3800048828125,1.0388000011444092,0.6825900077819824,8573302330463.11,4484987520708.39,13058289851171.5,0.241
2010-06-03,0.8217300176620483,0.8171600103378296,0.8227099776268005,0.8113600015640259,1102.8299560546875,1.0403000116348267,0.6833400130271912,8577329845866.97,4478920120533.15,13056249966400.12,0.241
2010-06-04,0.835349977016449,0.8216300010681152,0.8362600207328796,0.8185499906539917,1064.8800048828125,1.0614999532699585,0.6916599869728088,8577523981934.06,4473064027718.56,13050588009652.62,0.241
2010-06-05,0.835349977016449,0.8216300010681152,0.8362600207328796,0.8185499906539917,1064.8800048828125,1.0614999532699585,0.6916599869728088,8577523981934.06,4473064027718.56,13050588009652.62,0.241
2010-06-06,0.835349977016449,0.8216300010681152,0.8362600207328796,0.8185499906539917,1064.8800048828125,1.0614999532699585,0.6916599869728088,8577523981934.06,4473064027718.56,13050588009652.62,0.241
2010-06-07,0.8387200236320496,0.8372300267219543,0.8416100144386292,0.8341000080108643,1050.469970703125,1.0594600439071655,0.6908900141716003,8577579940852.39,4474624937434.37,13052204878286.76,0.241
2010-06-08,0.8352800011634827,0.8387100100517273,0.8399800062179565,0.8327100276947021,1062.0,1.0481200218200684,0.6920899748802185,8577518574552.2,4479438474901.22,13056957049453.42,0.241
2010-06-09,0.8338900208473206,0.835349977016449,0.8385199904441833,0.8282899856567383,1055.68994140625,1.0434999465942383,0.6873800158500671,8577892793467.92,4468255822302.87,13046148615770.79,0.241
2010-06-10,0.8258299827575684,0.8338900208473206,0.8362200260162354,0.8236200213432312,1086.8399658203125,1.031000018119812,0.6798800230026245,8572105359213.03,4469299984760.41,13041405343973.44,0.241
2010-06-11,0.8254899978637695,0.8259299993515015,0.8296200037002563,0.8229100108146667,1091.5999755859375,1.0324000120162964,0.6871899962425232,8572070185728.23,4469138334968.94,13041208520697.17,0.241
2010-06-12,0.8254899978637695,0.8259299993515015,0.8296200037002563,0.8229100108146667,1091.5999755859375,1.0324000120162964,0.6871899962425232,8572070185728.23,4469138334968.94,13041208520697.17,0.241
2010-06-13,0.8254899978637695,0.8259299993515015,0.8296200037002563,0.8229100108146667,1091.5999755859375,1.0324000120162964,0.6871899962425232,8572070185728.23,4469138334968.94,13041208520697.17,0.241
2010-06-14,0.8184599876403809,0.8232300281524658,0.8232300281524658,0.8131399750709534,1089.6300048828125,1.0331300497055054,0.6786100268363953,8572307301854.94,4470840967481.54,13043148269336.48,0.241
2010-06-15,0.8117499947547913,0.8186200261116028,0.8215600252151489,0.8096500039100647,1115.22998046875,1.0255999565124512,0.6756799817085266,8598961216076.43,4479459063934.24,13078420280010.67,0.241
2010-06-16,0.8122199773788452,0.8117499947547913,0.8154600262641907,0.8097800016403198,1114.6099853515625,1.0250999927520752,0.6786100268363953,8599140401634.61,4473860297795.15,13073000699429.76,0.241
2010-06-17,0.8076199889183044,0.8120800256729126,0.8165299892425537,0.8058000206947327,1116.0400390625,1.0286999940872192,0.6749500036239624,8559008375869.96,4479868888096.82,13038877263966.78,0.241
2010-06-18,0.80690997838974,0.8075699806213379,0.8092600107192993,0.8054800033569336,1117.510009765625,1.021399974822998,0.674310028553009,8559226843333.86,4479228872778.01,13038455716111.87,0.241
2010-06-19,0.80690997838974,0.8075699806213379,0.8092600107192993,0.8054800033569336,1117.510009765625,1.021399974822998,0.674310028553009,8559226843333.86,4479228872778.01,13038455716111.87,0.241
2010-06-20,0.80690997838974,0.8075699806213379,0.8092600107192993,0.8054800033569336,1117.510009765625,1.021399974822998,0.674310028553009,8559226843333.86,4479228872778.01,13038455716111.87,0.241
2010-06-21,0.8119500279426575,0.805869996547699,0.8126099705696106,0.802049994468689,1113.199951171875,1.023300051689148,0.6775100231170654,8559135196620.45,4480918319141.73,13040053515762.18,0.241
2010-06-22,0.8146600127220154,0.8118900060653687,0.8157899975776672,0.8098800182342529,1095.31005859375,1.0281000137329102,0.6747599840164185,8559070797212.77,4487581850379.04,13046652647591.81,0.241
2010-06-23,0.8117499947547913,0.8146600127220154,0.8189499974250793,0.8103299736976624,1092.0400390625,1.0390000343322754,0.6680899858474731,8559676754753.46,4482173168892.48,13041849923645.94,0.241
2010-06-24,0.8105400204658508,0.8117499947547913,0.8152599930763245,0.8073199987411499,1073.68994140625,1.0425000190734863,0.669700026512146,8556293486630.55,4481786497087.81,13038079983718.36,0.241
2010-06-25,0.808210015296936,0.810699999332428,0.8157299757003784,0.8068400025367737,1076.760009765625,1.0348999500274658,0.6636599898338318,8556551627690.59,4481754159120.66,13038305786811.25,0.241
2010-06-26,0.808210015296936,0.810699999332428,0.8157299757003784,0.8068400025367737,1076.760009765625,1.0348999500274658,0.6636599898338318,8556551627690.59,4481754159120.66,13038305786811.25,0.241
2010-06-27,0.808210015296936,0.810699999332428,0.8157299757003784,0.8068400025367737,1076.760009765625,1.0348999500274658,0.6636599898338318,8556551627690.59,4481754159120.66,13038305786811.25,0.241
2010-06-28,0.8145300149917603,0.8077499866485596,0.8151299953460693,0.8065199851989746,1074.5699462890625,1.0364999771118164,0.6622999906539917,8555694983404.56,4483221853538.84,13038916836943.4,0.241
2010-06-29,0.8205900192260742,0.8147799968719482,0.8227499723434448,0.8136699795722961,1041.239990234375,1.0539000034332275,0.6643000245094299,8556448489602.01,4481094226101.8,13037542715703.81,0.241
2010-06-30,0.8176599740982056,0.8205199837684631,0.8218399882316589,0.8129900097846985,1030.7099609375,1.062600016593933,0.6691499948501587,8633680393089.93,4569793360878.17,13203473753968.1,0.221
2010-07-01,0.7995200157165527,0.8175299763679504,0.8197399973869324,0.8168200254440308,1027.3699951171875,1.0586800575256348,0.6593800187110901,8627008761347.43,4551308594868.3,13178317356215.73,0.221
2010-07-02,0.7954800128936768,0.7994199991226196,0.8010299801826477,0.7930200099945068,1022.5800170898438,1.0621999502182007,0.6576799750328064,8627468791521.91,4547861940142.79,13175330731664.7,0.221
2010-07-03,0.7954800128936768,0.7994199991226196,0.8010299801826477,0.7930200099945068,1022.5800170898438,1.0621999502182007,0.6576799750328064,8627468791521.91,4547861940142.79,13175330731664.7,0.221
2010-07-04,0.7954800128936768,0.7994199991226196,0.8010299801826477,0.7930200099945068,1022.5800170898438,1.0621999502182007,0.6576799750328064,8627468791521.91,4547861940142.79,13175330731664.7,0.221
2010-07-05,0.7976400256156921,0.7964800000190735,0.7992500066757202,0.7963100075721741,1022.5800170898438,1.0649000406265259,0.6608499884605408,8627468791521.91,4547861940142.79,13175330731664.7,0.221
2010-07-06,0.792140007019043,0.7973799705505371,0.80103999376297,0.7898399829864502,1028.06005859375,1.0537999868392944,0.6603299975395203,8627544005512.35,4550100769069.28,13177644774581.63,0.221
2010-07-07,0.7915700078010559,0.7925800085067749,0.7961099743843079,0.7898300290107727,1060.27001953125,1.0478999614715576,0.6588299870491028,8627557422121.0,4554434292010.18,13181991714131.18,0.221
2010-07-08,0.7877699732780457,0.7915099859237671,0.792140007019043,0.7867299914360046,1070.25,1.0430999994277954,0.659850001335144,8639388337726.93,4552846512587.28,13192234850314.21,0.221
2010-07-09,0.7908899784088135,0.7878999710083008,0.7927700281143188,0.7860999703407288,1077.9599609375,1.033400058746338,0.6636599898338318,8639253753800.78,4554601126847.24,13193854880648.02,0.221
2010-07-10,0.7908899784088135,0.7878999710083008,0.7927700281143188,0.7860999703407288,1077.9599609375,1.033400058746338,0.6636599898338318,8639253753800.78,4554601126847.24,13193854880648.02,0.221
2010-07-11,0.7908899784088135,0.7878999710083008,0.7927700281143188,0.7860999703407288,1077.9599609375,1.033400058746338,0.6636599898338318,8639253753800.78,4554601126847.24,13193854880648.02,0.221
2010-07-12,0.7942799925804138,0.7907599806785583,0.7965599894523621,0.7907000184059143,1078.75,1.0362999439239502,0.6656000018119812,8639110153263.24,4555412861114.99,13194523014378.23,0.221
2010-07-13,0.786109983921051,0.7942699790000916,0.7983800172805786,0.7850000262260437,1095.3399658203125,1.031000018119812,0.6585400104522705,8639463545519.75,4559827310684.56,13199290856204.31,0.221
2010-07-14,0.7849000096321106,0.7860599756240845,0.7882699966430664,0.7827399969100952,1095.1700439453125,1.0328500270843506,0.6549599766731262,8639660769988.28,4549844796227.55,13189505566215.83,0.221
2010-07-15,0.7734799981117249,0.7848399877548218,0.7866299748420715,0.77183997631073,1096.47998046875,1.038140058517456,0.6475399732589722,8687401404190.3,4552827117304.58,13240228521494.88,0.221
2010-07-16,0.7732800245285034,0.7738699913024902,0.7755500078201294,0.7689899802207947,1064.8800048828125,1.0569000244140625,0.6532999873161316,8687636130749.29,4552267623701.44,13239903754450.73,0.221
2010-07-17,0.7732800245285034,0.7738699913024902,0.7755500078201294,0.7689899802207947,1064.8800048828125,1.0569000244140625,0.6532999873161316,8687636130749.29,4552267623701.44,13239903754450.73,0.221
2010-07-18,0.7732800245285034,0.7738699913024902,0.7755500078201294,0.7689899802207947,1064.8800048828125,1.0569000244140625,0.6532999873161316,8687636130749.29,4552267623701.44,13239903754450.73,0.221
2010-07-19,0.7728300094604492,0.7750399708747864,0.7767000198364258,0.769819974899292,1071.25,1.0550999641418457,0.656790018081665,8687633750508.44,4555260091820.31,13242893842328.75,0.221
2010-07-20,0.7756100296974182,0.7726699709892273,0.7785699963569641,0.7676500082015991,1083.47998046875,1.0435999631881714,0.6541399955749512,8687662217654.16,4558336243562.14,13245998461216.3,0.221
2010-07-21,0.7832099795341492,0.775600016117096,0.7851799726486206,0.7744699716567993,1069.5899658203125,1.047760009765625,0.6585900187492371,8687664673045.6,4549829773848.92,13237494446894.52,0.221
2010-07-22,0.7750099897384644,0.7830899953842163,0.7849900126457214,0.7736899852752686,1093.6700439453125,1.0361700057983398,0.6547899842262268,8698302246088.76,4550851379781.62,13249153625870.38,0.221
2010-07-23,0.7744100093841553,0.7750999927520752,0.78125,0.7713500261306763,1102.6600341796875,1.0357999801635742,0.6477100253105164,8697892974802.64,4550632022207.27,13248524997009.91,0.221
2010-07-24,0.7744100093841553,0.7750999927520752,0.78125,0.7713500261306763,1102.6600341796875,1.0357999801635742,0.6477100253105164,8697892974802.64,4550632022207.27,13248524997009.91,0.221
2010-07-25,0.7744100093841553,0.7750999927520752,0.78125,0.7713500261306763,1102.6600341796875,1.0357999801635742,0.6477100253105164,8697892974802.64,4550632022207.27,13248524997009.91,0.221
2010-07-26,0.7692899703979492,0.7758399844169617,0.7759799957275391,0.7689399719238281,1115.010009765625,1.0318000316619873,0.645579993724823,8697919989698.74,4554110102335.32,13252030092034.06,0.221
2010-07-27,0.7697700262069702,0.7694699764251709,0.77183997631073,0.7665299773216248,1113.8399658203125,1.0351999998092651,0.6415200233459473,8698462195782.9,4559817908892.76,13258280104675.66,0.221
2010-07-28,0.7696899771690369,0.7694699764251709,0.7711499929428101,0.7668700218200684,1106.1300048828125,1.0378899574279785,0.6412699818611145,8698368024749.86,4549425624353.0,13247793649102.86,0.221
2010-07-29,0.7646399736404419,0.769349992275238,0.7702999711036682,0.7629500031471252,1101.530029296875,1.034999966621399,0.6405199766159058,8702120743281.01,4544388117291.06,13246508860572.07,0.221
2010-07-30,0.7669299840927124,0.7647299766540527,0.7702500224113464,0.7637100219726562,1101.5999755859375,1.0291999578475952,0.6374300122261047,8702457766405.64,4535269210484.39,13237726976890.03,0.221
2010-07-31,0.7669299840927124,0.7647299766540527,0.7702500224113464,0.7637100219726562,1101.5999755859375,1.0291999578475952,0.6374300122261047,8702457766405.64,4535269210484.39,13237726976890.03,0.221
2010-08-01,0.7669299840927124,0.7647299766540527,0.7702500224113464,0.7637100219726562,1101.5999755859375,1.0291999578475952,0.6374300122261047,8702457766405.64,4535269210484.39,13237726976890.03,0.221
2010-08-02,0.7589600086212158,0.76569002866745,0.7658299803733826,0.7579200267791748,1125.8599853515625,1.0226000547409058,0.6293299794197083,8771691103893.8,4525135555495.73,13296826659389.53,0.221
2010-08-03,0.7561399936676025,0.7590100169181824,0.7604600191116333,0.7540900111198425,1120.4599609375,1.0236599445343018,0.6271200180053711,8771462133533.12,4530175683617.83,13301637817150.95,0.221
2010-08-04,0.7561399936676025,0.756089985370636,0.761210024356842,0.755299985408783,1127.239990234375,1.0235999822616577,0.6271200180053711,8771791514324.99,4530510162975.11,13302301677300.1,0.221
2010-08-05,0.7599899768829346,0.7598199844360352,0.7620599865913391,0.7555400133132935,1125.81005859375,1.017799973487854,0.6292499899864197,8777035305005.64,4533852046660.16,13310887351665.8,0.221
2010-08-06,0.758650004863739,0.7587299942970276,0.759880006313324,0.750190019607544,1121.6400146484375,1.016800045967102,0.6292700171470642,8777088587625.31,4533025681907.0,13310114269532.31,0.221
2010-08-07,0.758650004863739,0.7587299942970276,0.759880006313324,0.750190019607544,1121.6400146484375,1.016800045967102,0.6292700171470642,8777088587625.31,4533025681907.0,13310114269532.31,0.221
2010-08-08,0.758650004863739,0.7587299942970276,0.759880006313324,0.750190019607544,1121.6400146484375,1.016800045967102,0.6292700171470642,8777088587625.31,4533025681907.0,13310114269532.31,0.221
2010-08-09,0.7526900172233582,0.7526699900627136,0.7557899951934814,0.7516400218009949,1127.7900390625,1.0281699895858765,0.6258599758148193,8776823621528.39,4534426605934.48,13311250227462.87,0.221
2010-08-10,0.7558599710464478,0.7558000087738037,0.7644400000572205,0.7558000087738037,1121.06005859375,1.0269999504089355,0.6286900043487549,8778544682843.82,4541286254147.21,13319830936991.03,0.221
2010-08-11,0.7584400177001953,0.758400022983551,0.7768999934196472,0.758400022983551,1089.469970703125,1.030400037765503,0.6305999755859375,8778639712764.28,4529232185228.65,13307871897992.93,0.221
2010-08-12,0.7785699963569641,0.7787299752235413,0.782039999961853,0.7732800245285034,1083.6099853515625,1.0476000308990479,0.639680027961731,8787069744688.51,4529979092828.61,13317048837517.12,0.221
2010-08-13,0.7794299721717834,0.7795100212097168,0.7840999960899353,0.7749599814414978,1079.25,1.041599988937378,0.6415299773216248,8786780915472.22,4528637036402.78,13315417951875.0,0.221
2010-08-14,0.7794299721717834,0.7795100212097168,0.7840999960899353,0.7749599814414978,1079.25,1.041599988937378,0.6415299773216248,8786780915472.22,4528637036402.78,13315417951875.0,0.221
2010-08-15,0.7794299721717834,0.7795100212097168,0.7840999960899353,0.7749599814414978,1079.25,1.041599988937378,0.6415299773216248,8786780915472.22,4528637036402.78,13315417951875.0,0.221
2010-08-16,0.7830299735069275,0.7830899953842163,0.7851799726486206,0.7770100235939026,1079.3800048828125,1.0409899950027466,0.6409000158309937,8825308128496.03,4531686059845.41,13356994188341.44,0.221
