timestamp,predicted,datetime_from,sample,target
2018-08-04 07:00:00,1733.792236,2018-08-03 23:00,8,1817.0
2018-08-04 08:00:00,2647.476807,2018-08-03 23:00,9,2559.0
2018-08-04 09:00:00,3113.44873,2018-08-03 23:00,10,3477.0
2018-08-04 10:00:00,3761.402588,2018-08-03 23:00,11,3962.0
2018-08-04 11:00:00,3950.004883,2018-08-03 23:00,12,4236.0
2018-08-04 12:00:00,4099.221191,2018-08-03 23:00,13,4263.0
2018-08-04 13:00:00,4077.970947,2018-08-03 23:00,14,4552.0
2018-08-04 14:00:00,4107.939941,2018-08-03 23:00,15,4379.0
2018-08-04 15:00:00,4204.633301,2018-08-03 23:00,16,4493.0
2018-08-04 16:00:00,4258.996582,2018-08-03 23:00,17,4300.0
2018-08-04 17:00:00,4017.238037,2018-08-03 23:00,18,4602.0
2018-08-04 18:00:00,3829.165527,2018-08-03 23:00,19,4087.0
2018-08-04 19:00:00,3379.092529,2018-08-03 23:00,20,3237.0
2018-08-04 20:00:00,3184.071289,2018-08-03 23:00,21,2962.0
2018-08-04 21:00:00,2929.48584,2018-08-03 23:00,22,2938.0
2018-08-04 22:00:00,2646.494873,2018-08-03 23:00,23,2573.0
2018-08-04 23:00:00,1865.788452,2018-08-03 23:00,24,2015.0
2018-08-05 00:00:00,1177.66626,2018-08-03 23:00,25,1323.0
2018-08-05 01:00:00,684.9850464,2018-08-03 23:00,26,812.0
2018-08-05 02:00:00,551.7224121,2018-08-03 23:00,27,689.0
2018-08-05 03:00:00,402.0875244,2018-08-03 23:00,28,396.0
2018-08-05 04:00:00,347.6366577,2018-08-03 23:00,29,356.0
2018-08-05 05:00:00,543.6831665,2018-08-03 23:00,30,504.0
2018-08-05 06:00:00,887.1129761,2018-08-03 23:00,31,962.0
2018-08-05 07:00:00,1422.214111,2018-08-03 23:00,32,1210.0
2018-08-05 08:00:00,1900.470581,2018-08-03 23:00,33,1903.0
2018-08-05 09:00:00,2564.82959,2018-08-03 23:00,34,3030.0
2018-08-05 10:00:00,3200.350586,2018-08-03 23:00,35,3735.0
2018-08-05 11:00:00,3744.18042,2018-08-03 23:00,36,4072.0
2018-08-05 12:00:00,4087.946045,2018-08-03 23:00,37,4454.0
2018-08-05 13:00:00,4249.890625,2018-08-03 23:00,38,4507.0
2018-08-05 14:00:00,4138.243164,2018-08-03 23:00,39,4396.0
2018-08-05 15:00:00,4343.16748,2018-08-03 23:00,40,4595.0
2018-08-05 16:00:00,4363.477051,2018-08-03 23:00,41,4875.0
2018-08-05 17:00:00,4100.734375,2018-08-03 23:00,42,4555.0
2018-08-05 18:00:00,3656.831055,2018-08-03 23:00,43,4229.0
2018-08-05 19:00:00,3209.184082,2018-08-03 23:00,44,3684.0
2018-08-05 20:00:00,2959.391357,2018-08-03 23:00,45,3316.0
2018-08-05 21:00:00,2515.925293,2018-08-03 23:00,46,2735.0
2018-08-05 22:00:00,1870.559326,2018-08-03 23:00,47,2109.0
2018-08-05 23:00:00,1197.563232,2018-08-03 23:00,48,1560.0
2018-08-06 00:00:00,627.8007202,2018-08-03 23:00,49,703.0
2018-08-06 01:00:00,356.2461243,2018-08-03 23:00,50,421.0
2018-08-06 02:00:00,269.5296631,2018-08-03 23:00,51,327.0
2018-08-06 03:00:00,346.4451294,2018-08-03 23:00,52,375.0
2018-08-06 04:00:00,845.1072998,2018-08-03 23:00,53,890.0
2018-08-06 05:00:00,2657.628906,2018-08-03 23:00,54,3047.0
2018-08-06 06:00:00,4976.51709,2018-08-03 23:00,55,5580.0
2018-08-06 07:00:00,5644.937012,2018-08-03 23:00,56,6280.0
2018-08-06 08:00:00,5222.700195,2018-08-03 23:00,57,5582.0
2018-08-06 09:00:00,4412.65332,2018-08-03 23:00,58,4694.0
2018-08-06 10:00:00,4114.089355,2018-08-03 23:00,59,4357.0
2018-08-06 11:00:00,4226.993652,2018-08-03 23:00,60,4432.0
2018-08-06 12:00:00,4465.247559,2018-08-03 23:00,61,4606.0
2018-08-06 13:00:00,4602.954102,2018-08-03 23:00,62,4669.0
2018-08-06 14:00:00,5003.274414,2018-08-03 23:00,63,4814.0
2018-08-06 15:00:00,5487.194824,2018-08-03 23:00,64,5395.0
2018-08-06 16:00:00,5818.577637,2018-08-03 23:00,65,6651.0
2018-08-06 17:00:00,5231.462891,2018-08-03 23:00,66,5590.0
2018-08-06 18:00:00,4189.758301,2018-08-03 23:00,67,4308.0
2018-08-06 19:00:00,3167.70752,2018-08-03 23:00,68,3314.0
2018-08-06 20:00:00,2758.679932,2018-08-03 23:00,69,2795.0
2018-08-06 21:00:00,2206.912598,2018-08-03 23:00,70,2330.0
2018-08-06 22:00:00,1712.014771,2018-08-03 23:00,71,1723.0
2018-08-06 23:00:00,1014.849243,2018-08-03 23:00,72,1148.0
2018-08-07 00:00:00,493.4642029,2018-08-03 23:00,73,606.0
2018-08-07 01:00:00,343.4973755,2018-08-03 23:00,74,376.0
2018-08-07 02:00:00,269.3793335,2018-08-03 23:00,75,288.0
2018-08-07 03:00:00,346.2362671,2018-08-03 23:00,76,362.0
2018-08-07 04:00:00,887.8640747,2018-08-03 23:00,77,912.0
2018-08-07 05:00:00,2857.35083,2018-08-03 23:00,78,3153.0
2018-08-07 06:00:00,5428.510742,2018-08-03 23:00,79,5814.0
2018-08-07 07:00:00,6215.460938,2018-08-03 23:00,80,6280.0
2018-08-07 08:00:00,5889.29541,2018-08-03 23:00,81,5582.0
2018-08-07 09:00:00,4970.257324,2018-08-03 23:00,82,4694.0
2018-08-07 10:00:00,4447.377441,2018-08-03 23:00,83,4416.0
2018-08-07 11:00:00,4621.297852,2018-08-03 23:00,84,4515.0
2018-08-07 12:00:00,4800.681152,2018-08-03 23:00,85,4940.0
2018-08-07 13:00:00,4676.592773,2018-08-03 23:00,86,4726.0
2018-08-07 14:00:00,5235.591797,2018-08-03 23:00,87,5040.0
2018-08-07 15:00:00,5852.579102,2018-08-03 23:00,88,5555.0
2018-08-07 16:00:00,6242.919434,2018-08-03 23:00,89,6471.0
2018-08-07 17:00:00,5622.637695,2018-08-03 23:00,90,5656.0
2018-08-07 18:00:00,4356.967773,2018-08-03 23:00,91,4121.0
2018-08-07 19:00:00,3323.20166,2018-08-03 23:00,92,3272.0
2018-08-07 20:00:00,2841.162598,2018-08-03 23:00,93,2888.0
2018-08-07 21:00:00,2605.481934,2018-08-03 23:00,94,2532.0
2018-08-07 22:00:00,2063.352539,2018-08-03 23:00,95,1771.0
2018-08-07 23:00:00,1247.414307,2018-08-03 23:00,96,1168.0
2018-08-08 00:00:00,619.3876953,2018-08-03 23:00,97,643.0
2018-08-08 01:00:00,399.1992798,2018-08-03 23:00,98,393.0
2018-08-08 02:00:00,304.2578125,2018-08-03 23:00,99,295.0
2018-08-08 03:00:00,348.8372192,2018-08-03 23:00,100,374.0
2018-08-08 04:00:00,899.2225342,2018-08-03 23:00,101,912.0
2018-08-08 05:00:00,2804.866699,2018-08-03 23:00,102,3119.0
2018-08-08 06:00:00,5295.597656,2018-08-03 23:00,103,5730.0
2018-08-08 07:00:00,5991.254883,2018-08-03 23:00,104,6430.0
2018-08-08 08:00:00,5585.003906,2018-08-03 23:00,105,5864.0
2018-08-08 09:00:00,4914.303711,2018-08-03 23:00,106,4902.0
2018-08-08 10:00:00,4563.754883,2018-08-03 23:00,107,4610.0
2018-08-08 11:00:00,4594.841797,2018-08-03 23:00,108,4838.0
2018-08-08 12:00:00,4783.380859,2018-08-03 23:00,109,5004.0
2018-08-08 13:00:00,4719.113281,2018-08-03 23:00,110,4741.0
2018-08-08 14:00:00,5048.608887,2018-08-03 23:00,111,5128.0
2018-08-08 15:00:00,5675.624023,2018-08-03 23:00,112,5798.0
2018-08-08 16:00:00,5989.20166,2018-08-03 23:00,113,6652.0
2018-08-08 17:00:00,5388.818848,2018-08-03 23:00,114,6043.0
2018-08-08 18:00:00,4370.15332,2018-08-03 23:00,115,4806.0
2018-08-08 19:00:00,3481.384766,2018-08-03 23:00,116,3655.0
2018-08-08 20:00:00,2986.479004,2018-08-03 23:00,117,3130.0
2018-08-08 21:00:00,2679.597412,2018-08-03 23:00,118,3267.0
2018-08-08 22:00:00,1986.730835,2018-08-03 23:00,119,2711.0
2018-08-08 23:00:00,1234.682129,2018-08-03 23:00,120,1478.0
2018-08-09 00:00:00,618.3395386,2018-08-03 23:00,121,801.0
2018-08-09 01:00:00,315.2018433,2018-08-03 23:00,122,482.0
2018-08-09 02:00:00,307.4293518,2018-08-03 23:00,123,336.0
2018-08-09 03:00:00,275.849762,2018-08-03 23:00,124,379.0
2018-08-09 04:00:00,927.0012817,2018-08-03 23:00,125,936.0
2018-08-09 05:00:00,2897.341797,2018-08-03 23:00,126,3022.0
2018-08-09 06:00:00,5156.60791,2018-08-03 23:00,127,5423.0
2018-08-09 07:00:00,6105.193848,2018-08-03 23:00,128,6313.0
2018-08-09 08:00:00,5622.986816,2018-08-03 23:00,129,5908.0
2018-08-09 09:00:00,4763.864258,2018-08-03 23:00,130,4788.0
2018-08-09 10:00:00,4390.570313,2018-08-03 23:00,131,4517.0
2018-08-09 11:00:00,4374.34082,2018-08-03 23:00,132,4675.0
2018-08-09 12:00:00,4645.682129,2018-08-03 23:00,133,4927.0
2018-08-09 13:00:00,4870.394043,2018-08-03 23:00,134,4990.0
2018-08-09 14:00:00,5225.993164,2018-08-03 23:00,135,5155.0
2018-08-09 15:00:00,5770.998047,2018-08-03 23:00,136,5654.0
2018-08-09 16:00:00,5975.294922,2018-08-03 23:00,137,6532.0
2018-08-09 17:00:00,5331.550293,2018-08-03 23:00,138,5871.0
2018-08-09 18:00:00,4287.129883,2018-08-03 23:00,139,4426.0
2018-08-09 19:00:00,3576.4375,2018-08-03 23:00,140,3530.0
2018-08-09 20:00:00,3146.873535,2018-08-03 23:00,141,3290.0
2018-08-09 21:00:00,2596.387939,2018-08-03 23:00,142,3176.0
2018-08-09 22:00:00,2026.279419,2018-08-03 23:00,143,2420.0
2018-08-09 23:00:00,1177.824097,2018-08-03 23:00,144,1406.0
2018-08-10 00:00:00,594.5881958,2018-08-03 23:00,145,731.0
2018-08-10 01:00:00,375.9861145,2018-08-03 23:00,146,471.0
2018-08-10 02:00:00,311.7008057,2018-08-03 23:00,147,374.0
2018-08-10 03:00:00,326.6444702,2018-08-03 23:00,148,404.0
2018-08-10 04:00:00,774.5918579,2018-08-03 23:00,149,818.0
2018-08-10 05:00:00,2573.134521,2018-08-03 23:00,150,2854.0
2018-08-10 06:00:00,5058.889648,2018-08-03 23:00,151,5227.0
2018-08-10 07:00:00,5779.823242,2018-08-03 23:00,152,5950.0
2018-08-10 08:00:00,5300.754395,2018-08-03 23:00,153,5211.0
2018-08-10 09:00:00,4553.743652,2018-08-03 23:00,154,4584.0
2018-08-10 10:00:00,4408.547363,2018-08-03 23:00,155,4512.0
2018-08-10 11:00:00,4447.375,2018-08-03 23:00,156,4796.0
2018-08-10 12:00:00,4742.951172,2018-08-03 23:00,157,4941.0
2018-08-10 13:00:00,4882.526367,2018-08-03 23:00,158,5053.0
2018-08-10 14:00:00,5209.085449,2018-08-03 23:00,159,5367.0
2018-08-10 15:00:00,5531.902344,2018-08-03 23:00,160,5684.0
2018-08-10 16:00:00,5542.29834,2018-08-03 23:00,161,5868.0
2018-08-10 17:00:00,4941.116211,2018-08-03 23:00,162,5309.0
2018-08-10 18:00:00,4165.217285,2018-08-03 23:00,163,4616.0
2018-08-10 19:00:00,3656.858398,2018-08-03 23:00,164,3713.0
2018-08-10 20:00:00,3124.878418,2018-08-03 23:00,165,3344.0
2018-08-10 21:00:00,2880.204102,2018-08-03 23:00,166,3374.0
2018-08-10 22:00:00,2353.926758,2018-08-03 23:00,167,3117.0
2018-08-10 23:00:00,1685.301392,2018-08-03 23:00,168,2271.0
2018-08-11 00:00:00,1118.966919,2018-08-10 23:00,1,1412.0
2018-08-11 01:00:00,688.9793701,2018-08-10 23:00,2,831.0
2018-08-11 02:00:00,524.1275635,2018-08-10 23:00,3,665.0
2018-08-11 03:00:00,369.9013672,2018-08-10 23:00,4,423.0
2018-08-11 04:00:00,374.0170898,2018-08-10 23:00,5,459.0
2018-08-11 05:00:00,624.6990967,2018-08-10 23:00,6,876.0
2018-08-11 06:00:00,1203.23877,2018-08-10 23:00,7,1560.0
2018-08-11 07:00:00,1870.317261,2018-08-10 23:00,8,2004.0
2018-08-11 08:00:00,2746.789795,2018-08-10 23:00,9,2806.0
2018-08-11 09:00:00,3461.453125,2018-08-10 23:00,10,3514.0
2018-08-11 10:00:00,3914.678223,2018-08-10 23:00,11,3971.0
2018-08-11 11:00:00,4335.62207,2018-08-10 23:00,12,4198.0
2018-08-11 12:00:00,4583.248047,2018-08-10 23:00,13,4310.0
2018-08-11 13:00:00,4545.380371,2018-08-10 23:00,14,4262.0
2018-08-11 14:00:00,4508.283691,2018-08-10 23:00,15,4280.0
2018-08-11 15:00:00,4561.084473,2018-08-10 23:00,16,4188.0
2018-08-11 16:00:00,4572.275879,2018-08-10 23:00,17,4305.0
2018-08-11 17:00:00,4308.171387,2018-08-10 23:00,18,4134.0
2018-08-11 18:00:00,3799.327393,2018-08-10 23:00,19,3920.0
2018-08-11 19:00:00,3319.109619,2018-08-10 23:00,20,3567.0
2018-08-11 20:00:00,3124.70874,2018-08-10 23:00,21,3362.0
2018-08-11 21:00:00,2984.659912,2018-08-10 23:00,22,3378.0
2018-08-11 22:00:00,2722.920654,2018-08-10 23:00,23,3167.0
2018-08-11 23:00:00,1996.598633,2018-08-10 23:00,24,2511.0
2018-08-12 00:00:00,1244.927002,2018-08-10 23:00,25,1406.0
2018-08-12 01:00:00,833.7581787,2018-08-10 23:00,26,868.0
2018-08-12 02:00:00,610.5300903,2018-08-10 23:00,27,678.0
2018-08-12 03:00:00,424.7669983,2018-08-10 23:00,28,392.0
2018-08-12 04:00:00,390.5875549,2018-08-10 23:00,29,365.0
2018-08-12 05:00:00,507.500824,2018-08-10 23:00,30,529.0
2018-08-12 06:00:00,784.2068481,2018-08-10 23:00,31,984.0
2018-08-12 07:00:00,1223.13147,2018-08-10 23:00,32,1196.0
2018-08-12 08:00:00,2010.559082,2018-08-10 23:00,33,1850.0
2018-08-12 09:00:00,2791.47998,2018-08-10 23:00,34,2713.0
2018-08-12 10:00:00,3483.539063,2018-08-10 23:00,35,3534.0
2018-08-12 11:00:00,4025.475098,2018-08-10 23:00,36,3856.0
2018-08-12 12:00:00,4326.123535,2018-08-10 23:00,37,4037.0
2018-08-12 13:00:00,4358.0625,2018-08-10 23:00,38,4522.0
2018-08-12 14:00:00,4386.834961,2018-08-10 23:00,39,4468.0
2018-08-12 15:00:00,4520.831055,2018-08-10 23:00,40,4351.0
2018-08-12 16:00:00,4607.55957,2018-08-10 23:00,41,4466.0
2018-08-12 17:00:00,4267.389648,2018-08-10 23:00,42,4313.0
2018-08-12 18:00:00,3895.663818,2018-08-10 23:00,43,4012.0
2018-08-12 19:00:00,3435.988037,2018-08-10 23:00,44,3658.0
2018-08-12 20:00:00,3131.091797,2018-08-10 23:00,45,3151.0
2018-08-12 21:00:00,2674.391357,2018-08-10 23:00,46,2708.0
2018-08-12 22:00:00,2073.162598,2018-08-10 23:00,47,1930.0
2018-08-12 23:00:00,1364.973877,2018-08-10 23:00,48,1282.0
2018-08-13 00:00:00,694.9385986,2018-08-10 23:00,49,651.0
2018-08-13 01:00:00,442.8727722,2018-08-10 23:00,50,434.0
2018-08-13 02:00:00,315.5070496,2018-08-10 23:00,51,355.0
2018-08-13 03:00:00,343.7049866,2018-08-10 23:00,52,348.0
2018-08-13 04:00:00,826.487854,2018-08-10 23:00,53,924.0
2018-08-13 05:00:00,2750.346191,2018-08-10 23:00,54,3025.0
2018-08-13 06:00:00,5249.120605,2018-08-10 23:00,55,5546.0
2018-08-13 07:00:00,5760.422852,2018-08-10 23:00,56,6383.0
2018-08-13 08:00:00,5247.331055,2018-08-10 23:00,57,5642.0
2018-08-13 09:00:00,4626.581543,2018-08-10 23:00,58,4714.0
2018-08-13 10:00:00,4304.692383,2018-08-10 23:00,59,4216.0
2018-08-13 11:00:00,4413.431152,2018-08-10 23:00,60,4440.0
2018-08-13 12:00:00,4577.953125,2018-08-10 23:00,61,4673.0
2018-08-13 13:00:00,4656.363281,2018-08-10 23:00,62,4494.0
2018-08-13 14:00:00,5007.469238,2018-08-10 23:00,63,4811.0
2018-08-13 15:00:00,5702.000977,2018-08-10 23:00,64,5245.0
2018-08-13 16:00:00,5843.911133,2018-08-10 23:00,65,6163.0
2018-08-13 17:00:00,5355.388184,2018-08-10 23:00,66,5603.0
2018-08-13 18:00:00,4190.078125,2018-08-10 23:00,67,4077.0
2018-08-13 19:00:00,3257.610596,2018-08-10 23:00,68,3247.0
2018-08-13 20:00:00,2874.59375,2018-08-10 23:00,69,2835.0
2018-08-13 21:00:00,2319.295898,2018-08-10 23:00,70,2615.0
2018-08-13 22:00:00,1584.096069,2018-08-10 23:00,71,1823.0
2018-08-13 23:00:00,951.4008789,2018-08-10 23:00,72,1117.0
2018-08-14 00:00:00,472.0374756,2018-08-10 23:00,73,571.0
2018-08-14 01:00:00,273.1002502,2018-08-10 23:00,74,394.0
2018-08-14 02:00:00,244.2136688,2018-08-10 23:00,75,284.0
2018-08-14 03:00:00,258.5553589,2018-08-10 23:00,76,340.0
2018-08-14 04:00:00,833.8131104,2018-08-10 23:00,77,940.0
2018-08-14 05:00:00,2709.943604,2018-08-10 23:00,78,3184.0
2018-08-14 06:00:00,5387.189453,2018-08-10 23:00,79,5702.0
2018-08-14 07:00:00,6377.882813,2018-08-10 23:00,80,6573.0
2018-08-14 08:00:00,5850.813477,2018-08-10 23:00,81,5841.0
2018-08-14 09:00:00,4941.691895,2018-08-10 23:00,82,4766.0
2018-08-14 10:00:00,4440.463379,2018-08-10 23:00,83,4478.0
2018-08-14 11:00:00,4462.935059,2018-08-10 23:00,84,4741.0
2018-08-14 12:00:00,4663.874023,2018-08-10 23:00,85,4996.0
2018-08-14 13:00:00,4826.124512,2018-08-10 23:00,86,4832.0
2018-08-14 14:00:00,5098.987305,2018-08-10 23:00,87,4985.0
2018-08-14 15:00:00,5789.200684,2018-08-10 23:00,88,5672.0
2018-08-14 16:00:00,6221.440918,2018-08-10 23:00,89,6373.0
2018-08-14 17:00:00,5580.611816,2018-08-10 23:00,90,6014.0
2018-08-14 18:00:00,4193.414551,2018-08-10 23:00,91,4525.0
2018-08-14 19:00:00,3218.979004,2018-08-10 23:00,92,3423.0
2018-08-14 20:00:00,2896.814697,2018-08-10 23:00,93,3046.0
2018-08-14 21:00:00,2474.547607,2018-08-10 23:00,94,2784.0
2018-08-14 22:00:00,1758.833618,2018-08-10 23:00,95,2287.0
2018-08-14 23:00:00,1107.216309,2018-08-10 23:00,96,2772.0
2018-08-15 00:00:00,616.9959717,2018-08-10 23:00,97,793.0
2018-08-15 01:00:00,399.6844177,2018-08-10 23:00,98,492.0
2018-08-15 02:00:00,314.3658447,2018-08-10 23:00,99,335.0
2018-08-15 03:00:00,386.3346558,2018-08-10 23:00,100,403.0
2018-08-15 04:00:00,829.4588623,2018-08-10 23:00,101,948.0
2018-08-15 05:00:00,2772.317627,2018-08-10 23:00,102,3181.0
2018-08-15 06:00:00,5320.109375,2018-08-10 23:00,103,5767.0
2018-08-15 07:00:00,6214.29541,2018-08-10 23:00,104,6561.0
2018-08-15 08:00:00,5649.970703,2018-08-10 23:00,105,5930.0
2018-08-15 09:00:00,4789.563477,2018-08-10 23:00,106,4672.0
2018-08-15 10:00:00,4475.866211,2018-08-10 23:00,107,4638.0
2018-08-15 11:00:00,4571.945801,2018-08-10 23:00,108,4979.0
2018-08-15 12:00:00,4713.777344,2018-08-10 23:00,109,5016.0
2018-08-15 13:00:00,4860.146484,2018-08-10 23:00,110,4841.0
2018-08-15 14:00:00,5280.234863,2018-08-10 23:00,111,4968.0
2018-08-15 15:00:00,5720.728027,2018-08-10 23:00,112,5428.0
2018-08-15 16:00:00,6180.995117,2018-08-10 23:00,113,5541.0
2018-08-15 17:00:00,5517.356445,2018-08-10 23:00,114,5920.0
2018-08-15 18:00:00,4438.180664,2018-08-10 23:00,115,4545.0
2018-08-15 19:00:00,3432.654053,2018-08-10 23:00,116,3358.0
2018-08-15 20:00:00,3138.911865,2018-08-10 23:00,117,3133.0
2018-08-15 21:00:00,2736.957764,2018-08-10 23:00,118,2687.0
2018-08-15 22:00:00,1979.87561,2018-08-10 23:00,119,1742.0
2018-08-15 23:00:00,1184.237915,2018-08-10 23:00,120,1051.0
2018-08-16 00:00:00,585.8046265,2018-08-10 23:00,121,652.0
2018-08-16 01:00:00,353.7008972,2018-08-10 23:00,122,399.0
2018-08-16 02:00:00,263.3852539,2018-08-10 23:00,123,300.0
2018-08-16 03:00:00,300.901947,2018-08-10 23:00,124,412.0
2018-08-16 04:00:00,834.4447632,2018-08-10 23:00,125,977.0
2018-08-16 05:00:00,2812.184326,2018-08-10 23:00,126,3150.0
2018-08-16 06:00:00,5504.961914,2018-08-10 23:00,127,5386.0
2018-08-16 07:00:00,6148.609375,2018-08-10 23:00,128,6494.0
2018-08-16 08:00:00,5616.158691,2018-08-10 23:00,129,5847.0
2018-08-16 09:00:00,4857.697266,2018-08-10 23:00,130,4976.0
2018-08-16 10:00:00,4436.769043,2018-08-10 23:00,131,4466.0
2018-08-16 11:00:00,4577.810059,2018-08-10 23:00,132,4574.0
2018-08-16 12:00:00,4771.508301,2018-08-10 23:00,133,4961.0
2018-08-16 13:00:00,4846.895996,2018-08-10 23:00,134,4785.0
2018-08-16 14:00:00,5149.203613,2018-08-10 23:00,135,4927.0
2018-08-16 15:00:00,5656.812988,2018-08-10 23:00,136,5729.0
2018-08-16 16:00:00,5968.102539,2018-08-10 23:00,137,6272.0
2018-08-16 17:00:00,5582.534668,2018-08-10 23:00,138,5928.0
2018-08-16 18:00:00,4436.424316,2018-08-10 23:00,139,4580.0
2018-08-16 19:00:00,3443.62207,2018-08-10 23:00,140,3725.0
2018-08-16 20:00:00,3068.375977,2018-08-10 23:00,141,3205.0
2018-08-16 21:00:00,2737.312256,2018-08-10 23:00,142,3090.0
2018-08-16 22:00:00,2146.741943,2018-08-10 23:00,143,2377.0
2018-08-16 23:00:00,1326.162231,2018-08-10 23:00,144,1380.0
2018-08-17 00:00:00,657.3747559,2018-08-10 23:00,145,809.0
2018-08-17 01:00:00,455.3545532,2018-08-10 23:00,146,449.0
2018-08-17 02:00:00,367.3983765,2018-08-10 23:00,147,363.0
2018-08-17 03:00:00,313.8554382,2018-08-10 23:00,148,408.0
2018-08-17 04:00:00,800.3395386,2018-08-10 23:00,149,899.0
2018-08-17 05:00:00,2554.987305,2018-08-10 23:00,150,2821.0
2018-08-17 06:00:00,4861.547852,2018-08-10 23:00,151,5243.0
2018-08-17 07:00:00,5653.005859,2018-08-10 23:00,152,5994.0
2018-08-17 08:00:00,5314.581543,2018-08-10 23:00,153,5406.0
2018-08-17 09:00:00,4655.219727,2018-08-10 23:00,154,4719.0
2018-08-17 10:00:00,4374.333008,2018-08-10 23:00,155,4510.0
2018-08-17 11:00:00,4475.01416,2018-08-10 23:00,156,4948.0
2018-08-17 12:00:00,4710.086426,2018-08-10 23:00,157,5076.0
2018-08-17 13:00:00,4851.606445,2018-08-10 23:00,158,5027.0
2018-08-17 14:00:00,5182.952148,2018-08-10 23:00,159,5289.0
2018-08-17 15:00:00,5453.446289,2018-08-10 23:00,160,5581.0
2018-08-17 16:00:00,5587.108398,2018-08-10 23:00,161,5734.0
2018-08-17 17:00:00,4838.82959,2018-08-10 23:00,162,5141.0
2018-08-17 18:00:00,4225.018066,2018-08-10 23:00,163,4536.0
2018-08-17 19:00:00,3513.801514,2018-08-10 23:00,164,3703.0
2018-08-17 20:00:00,3160.117188,2018-08-10 23:00,165,3279.0
2018-08-17 21:00:00,2872.477539,2018-08-10 23:00,166,3177.0
2018-08-17 22:00:00,2569.107666,2018-08-10 23:00,167,2903.0
2018-08-17 23:00:00,1852.146851,2018-08-10 23:00,168,2126.0
2018-08-18 00:00:00,1125.373779,2018-08-17 23:00,1,1569.0
2018-08-18 01:00:00,738.4423828,2018-08-17 23:00,2,806.0
2018-08-18 02:00:00,505.8747864,2018-08-17 23:00,3,598.0
2018-08-18 03:00:00,386.9842834,2018-08-17 23:00,4,448.0
2018-08-18 04:00:00,428.1074524,2018-08-17 23:00,5,523.0
2018-08-18 05:00:00,577.3527222,2018-08-17 23:00,6,940.0
2018-08-18 06:00:00,1182.324341,2018-08-17 23:00,7,1648.0
2018-08-18 07:00:00,1922.987061,2018-08-17 23:00,8,2229.0
2018-08-18 08:00:00,2901.893555,2018-08-17 23:00,9,2987.0
2018-08-18 09:00:00,3642.376465,2018-08-17 23:00,10,3922.0
2018-08-18 10:00:00,3963.028564,2018-08-17 23:00,11,5146.0
2018-08-18 11:00:00,4319.993164,2018-08-17 23:00,12,4916.0
2018-08-18 12:00:00,4528.871582,2018-08-17 23:00,13,4448.0
2018-08-18 13:00:00,4289.358398,2018-08-17 23:00,14,4438.0
2018-08-18 14:00:00,4372.013672,2018-08-17 23:00,15,4710.0
2018-08-18 15:00:00,4209.223145,2018-08-17 23:00,16,4893.0
2018-08-18 16:00:00,4379.031738,2018-08-17 23:00,17,4897.0
2018-08-18 17:00:00,4284.744141,2018-08-17 23:00,18,4664.0
2018-08-18 18:00:00,3716.079346,2018-08-17 23:00,19,4157.0
2018-08-18 19:00:00,3438.66626,2018-08-17 23:00,20,3619.0
2018-08-18 20:00:00,3088.197021,2018-08-17 23:00,21,3543.0
2018-08-18 21:00:00,2895.970703,2018-08-17 23:00,22,3442.0
2018-08-18 22:00:00,2681.202393,2018-08-17 23:00,23,3128.0
2018-08-18 23:00:00,2051.697266,2018-08-17 23:00,24,2044.0
2018-08-19 00:00:00,1253.631836,2018-08-17 23:00,25,1346.0
2018-08-19 01:00:00,829.4786987,2018-08-17 23:00,26,997.0
2018-08-19 02:00:00,594.34021,2018-08-17 23:00,27,726.0
2018-08-19 03:00:00,432.0834656,2018-08-17 23:00,28,386.0
2018-08-19 04:00:00,354.8244934,2018-08-17 23:00,29,388.0
2018-08-19 05:00:00,524.3530884,2018-08-17 23:00,30,552.0
2018-08-19 06:00:00,842.3268433,2018-08-17 23:00,31,994.0
2018-08-19 07:00:00,1369.168091,2018-08-17 23:00,32,1277.0
2018-08-19 08:00:00,1820.593872,2018-08-17 23:00,33,1971.0
2018-08-19 09:00:00,2753.059814,2018-08-17 23:00,34,2895.0
2018-08-19 10:00:00,3421.294922,2018-08-17 23:00,35,3766.0
2018-08-19 11:00:00,3946.433105,2018-08-17 23:00,36,4384.0
2018-08-19 12:00:00,4143.231445,2018-08-17 23:00,37,4624.0
2018-08-19 13:00:00,4069.549561,2018-08-17 23:00,38,4596.0
2018-08-19 14:00:00,4040.229736,2018-08-17 23:00,39,4742.0
2018-08-19 15:00:00,4159.890625,2018-08-17 23:00,40,4779.0
2018-08-19 16:00:00,4244.797363,2018-08-17 23:00,41,4989.0
2018-08-19 17:00:00,3983.577881,2018-08-17 23:00,42,4870.0
2018-08-19 18:00:00,3762.883545,2018-08-17 23:00,43,4287.0
2018-08-19 19:00:00,3301.651855,2018-08-17 23:00,44,3792.0
2018-08-19 20:00:00,2987.316895,2018-08-17 23:00,45,3213.0
2018-08-19 21:00:00,2539.923096,2018-08-17 23:00,46,2682.0
2018-08-19 22:00:00,1887.045654,2018-08-17 23:00,47,1973.0
2018-08-19 23:00:00,1204.468262,2018-08-17 23:00,48,2369.0
2018-08-20 00:00:00,580.2893066,2018-08-17 23:00,49,922.0
2018-08-20 01:00:00,394.0714417,2018-08-17 23:00,50,473.0
2018-08-20 02:00:00,275.3024902,2018-08-17 23:00,51,346.0
